,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
1356,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,3FLyoanJtEw,Thesis of Report Writing (Unit-9) || Department of Zoology || CSJMU Kanpur,none,112.0,2021-12-14T06:57:39Z,4.0,0.0, total_comment_count
1357,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,ZVwFebbK1So,Interpolation | Department of Physics | CSJMU Kanpur,none,46.0,2021-12-13T12:24:47Z,1.0,0.0, total_comment_count
1358,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,dob7JB7e2Uw,Social and Cultural Environment | School of Business Management | CSJMU Kanpur,none,67.0,2021-12-13T06:27:30Z,0.0,0.0, total_comment_count
1359,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,u4qJI_1oIjk,S-R Theories of Learning || Department of Education || CSJMU Kanpur,none,112.0,2021-12-13T06:17:04Z,7.0,0.0, total_comment_count
1360,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,N9vpzT_mHmk,Essential and  Energy of Movement ||  Department of Physical Education|| CSJMU Kanpur||,none,57.0,2021-12-11T12:44:57Z,1.0,0.0, total_comment_count
1361,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,1Gc7eeBTohU,Quality of Good Research and Good Researcher | Department of Education | CSJMU Kanpur,none,403.0,2021-12-13T06:17:52Z,40.0,0.0, total_comment_count
1362,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,KDSnldZ_cL8,Economics Planning |  School of Business Management  | CSJMU Kanpur,none,100.0,2021-12-11T12:34:03Z,6.0,0.0, total_comment_count
1363,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,0_gAzK3A00g,Marginal costing formula | School of Business Management | CSJMU Kanpur,none,71.0,2021-12-11T12:41:25Z,3.0,0.0, total_comment_count
1364,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,xjmoUtKfNwg,Social Change || Department of Education || CSJMU Kanpur,none,120.0,2021-12-11T08:35:52Z,7.0,0.0, total_comment_count
1365,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,J8wgZXQKGFE,Economics Reforms and Liberalization | School of Business Management | CSJMU Kanpur,none,95.0,2021-12-10T09:49:22Z,5.0,0.0, total_comment_count
1366,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,A0k6UKTiw5o,Essential Influences Optimizing Performances in Sports | Department of Phy. Education | CSJMU Kanpur,none,39.0,2021-12-10T08:03:55Z,0.0,0.0, total_comment_count
1367,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,vBeCkTMKRW8,Qualitative Research | Department of Education | CSJMU Kanpur,none,213.0,2021-12-10T12:42:06Z,13.0,0.0, total_comment_count
1368,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,nIq-E22a40g,Personality | Department of Education | CSJMU Kanpur,none,134.0,2021-12-10T08:29:42Z,6.0,0.0, total_comment_count
1369,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,i070OSH4ass,Research Paradigms |School of Business Management | CSJMU Kanpur,none,104.0,2021-12-09T12:10:14Z,5.0,0.0, total_comment_count
1370,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,6XiHw37W7qA,"Cost Sheet, Absorption Costing Method | School of Business Management | CSJMU Kanpur",none,77.0,2021-12-10T04:44:54Z,0.0,0.0, total_comment_count
1371,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,vjFtaL4t6Go,Central Nervous System  | Department of Health Sciences | CSJMU Kanpur,none,44.0,2021-12-09T11:07:01Z,1.0,0.0, total_comment_count
1372,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,MZabwscUsbo,Sterilization and Disinfection | Department of Health Sciences | CSJMU Kanpur,none,62.0,2021-12-09T11:39:35Z,1.0,0.0, total_comment_count
1373,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,PYuWT29Kd9I,Constitution and RTI | Department of Law | CSJMU Kanpur,none,110.0,2021-12-09T09:28:33Z,2.0,0.0, total_comment_count
1374,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,a903si7sO10,Spasticity Assessment Scales | Department of Health Sciences | CSJMU Kanpur,none,155.0,2021-12-09T12:11:47Z,22.0,0.0, total_comment_count
1375,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,i2QSfvCLR70,Palynology & it's Application in Taxonomy || Department of Botany || CSJMU Kanpur,none,122.0,2021-12-09T06:42:54Z,5.0,0.0, total_comment_count
1376,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,c2W4TMGzwnY,Primary Data Collection | School of Business Management | CSJMU Kanpur,none,79.0,2022-01-21T13:48:47Z,0.0,0.0, total_comment_count
1377,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,3jnVeADZQJo,Pure Theory of Law  | Department of Law | CSJMU Kanpur,none,111.0,2022-01-21T11:12:05Z,6.0,0.0, total_comment_count
1378,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,_tuF8ih5zvU,Aged: Geriatric Care | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,59.0,2022-01-21T09:53:16Z,5.0,0.0, total_comment_count
1379,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,dtEjZ3PebfA,Buddhism | Department of Education | CSJMU Kanpur,none,104.0,2022-01-21T09:29:03Z,5.0,0.0, total_comment_count
1380,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,94xEmA-QO4g,Modern Trends in Sports Training | Department of Physical Education | CSJMU Kanpur,none,53.0,2022-01-21T08:24:31Z,1.0,0.0, total_comment_count
1381,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,AEbwixz_ft0,Natural Law Theory | Department of Law | CSJMU Kanpur,none,51.0,2022-01-20T11:39:01Z,0.0,0.0, total_comment_count
1382,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,ofXdC81kiuc,Austinian Philosophy of Law | Department of Law | CSJMU Kanpur,none,98.0,2022-01-20T15:39:18Z,5.0,0.0, total_comment_count
1383,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,hP3i5JluDLY,Primary Scales of Measurement | School of Business Management | CSJMU Kanpur,none,30.0,2022-01-20T11:29:12Z,0.0,0.0, total_comment_count
1384,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,7rE_U5L0trA,Micrometry || Department Of Botany || CSJMU Kanpur,none,48.0,2022-01-20T07:12:15Z,0.0,0.0, total_comment_count
1385,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,aXvGb8EIIc0,Seepage velocity | Department of Mathematics | CSJMU Kanpur,none,38.0,2022-01-20T08:38:44Z,2.0,0.0, total_comment_count
1386,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,mO1mBrujW1M,Fishery Science Part-II || Department Of Zoology || CSJMU Kanpur,none,52.0,2022-01-20T10:28:23Z,4.0,0.0, total_comment_count
1387,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,17gOX7i8JH0,PCR Polymerase Chain Reaction || Department Of Life Science & Bio Technology || CSJMU Kanpur,none,35.0,2022-01-20T07:28:54Z,1.0,0.0, total_comment_count
1388,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,roIVUz8zFJQ,Common women's Health Issues | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,52.0,2022-01-20T07:22:11Z,3.0,0.0, total_comment_count
1389,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,PTTSQ503nGA,Laser Rate Eqs. & Types III | Department of Physics | CSJMU Kanpur,none,50.0,2022-01-20T06:56:06Z,2.0,0.0, total_comment_count
1390,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,CRjtulwsNRo,Introduction of Presentation Tools | Department of Compputer Application | CSJMU Kanpur,none,115.0,2022-01-19T10:26:26Z,4.0,0.0, total_comment_count
1391,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,eqsDqDqzVO4,Darcy's Law | Department of Mathematics | CSJMU Kanpur,none,40.0,2022-01-19T09:04:34Z,1.0,0.0, total_comment_count
1392,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,USD7v54Cng4,Leser Fundamentals II | Department of Physics | CSJMU Kanpur,none,48.0,2022-01-19T08:54:53Z,2.0,0.0, total_comment_count
1393,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,uZv4aLQH8k4,Organometallic Compound II | Department of Chemistry | CSJMU Kanpur,none,18.0,2022-01-19T08:37:02Z,0.0,0.0, total_comment_count
1394,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,RCpm7yf22is,Physiotherapy in Covid-19 II | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,50.0,2022-01-19T08:02:08Z,0.0,0.0, total_comment_count
1395,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,2GBSmTCJDrE,Vedant Darshan || Department of Education || CSJMU Kanpur,none,128.0,2022-01-19T07:59:37Z,3.0,0.0, total_comment_count
1396,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,l-GQy1hl13U,Electrophoresis and SDS PAGE || Department Of Botany || CSJMU Kanpur,none,39.0,2022-01-19T07:08:34Z,1.0,0.0, total_comment_count
1397,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,xjTjJ9zk8-c,Fishery Science || Department Of Zoology || CSJMU Kanpur,none,50.0,2022-01-19T07:38:45Z,1.0,0.0, total_comment_count
1398,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,MaPw_tYHT7k,"Archive, shodhganga and JSTOR | Department of Computer Application | CSJMU Kanpur",none,111.0,2022-01-18T11:07:29Z,3.0,0.0, total_comment_count
1399,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,fqhvAe0wZHo,Organometallic Compound | Department of chemistry | CSJMU Kanpur,none,26.0,2022-01-18T10:49:23Z,0.0,0.0, total_comment_count
1400,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,lNclYo3zhek,Ultrasonication and Homogenization || Department Of Life science & Bio Technology,none,92.0,2022-01-18T10:38:41Z,2.0,0.0, total_comment_count
1401,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,UpcwUW0F2Ao,Laser Fundamentals | Department of Physics | CSJMU Kanpur,none,109.0,2022-01-18T08:14:59Z,6.0,0.0, total_comment_count
1402,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,akLbrkE7SaY,Isolation and Culture of Dungi || Department Of Botany || CSJMU Kanpur,none,102.0,2022-01-18T07:25:39Z,6.0,0.0, total_comment_count
1403,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Z_2uxauXmpM,"Computational Methods, || Department Of Zoology || CSJMU Kanpur",none,65.0,2022-01-18T07:04:11Z,3.0,0.0, total_comment_count
1404,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,LHz1jsSqMLg,Vojta Theory | physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,525.0,2022-01-17T10:24:19Z,6.0,0.0, total_comment_count
1405,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,igB8gjnhlBc,How to Research | Department of computer application | CSJMU Kanpur,none,209.0,2022-01-17T11:38:42Z,5.0,0.0, total_comment_count
1406,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,vzClcd4EqF4,Physiotherapy in Covid-19 | Physiotherapy | Department of Health Sciences | CSJMU Kanpur,none,37.0,2022-01-17T10:10:10Z,2.0,0.0, total_comment_count
1407,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,_tPkNTWf9KM,Digitalization of Agriculture | School of Business Management | CSJMU Kanpur,none,52.0,2022-01-07T11:49:13Z,1.0,0.0, total_comment_count
1408,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,GGD-F-TZVg0,Site Directed Mutagenesis | Department of Pharmacy | CSJMU Kanpur,none,49.0,2022-01-17T08:52:22Z,1.0,0.0, total_comment_count
1409,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,YOH0I4rXEAA,Gene Therapy | Department of Pharmacy | CSJMU Kanpur,none,58.0,2022-01-17T08:42:54Z,1.0,0.0, total_comment_count
1410,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,HbfqOs1JouQ,Research Methodology Basics | School of Business Management | CSJMU Kanpur,none,112.0,2022-01-17T07:59:52Z,4.0,0.0, total_comment_count
1411,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,1l9vpAnDKkY,Idealism || Department of Education || CSJMU Kanpur,none,205.0,2022-01-15T12:15:03Z,11.0,0.0, total_comment_count
1412,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,GnvTX-PbCPg,Research Areas and Basic Concepts Used in Exercise Physiology: A review| Department of M.P.Ed|CSJMU|,none,79.0,2022-01-13T12:54:10Z,2.0,0.0, total_comment_count
1413,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,pzI1n7IOM_M,Natural Law | Department of Law | CSJMU Kanpur,none,118.0,2022-01-13T11:25:26Z,2.0,0.0, total_comment_count
1414,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Zw2BCbe29T0,Research || Department of Education || CSJMU Kanpur,none,229.0,2022-01-13T10:57:22Z,7.0,0.0, total_comment_count
1415,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,GFEGV1NCARc,Practical Immunology | Department of Life Science & Bio-Technology | CSJMU Kanpur,none,76.0,2022-01-12T08:33:04Z,0.0,0.0, total_comment_count
1416,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,Cj22knJZV74,Introduction to Immune System Part- I | Department of Life Science & Bio-Technology | CSJMU Kanpur,none,78.0,2022-01-11T12:20:31Z,3.0,0.0, total_comment_count
1417,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,KCYtvCdZRfs,Chemical Methods of Sterilizaion and Disinfection | MLT | Department of Health Sciences | CSJMU,none,67.0,2022-01-10T08:12:05Z,4.0,0.0, total_comment_count
1418,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,zzFXMgE-bkk,Agriculture Diversification; Crop Diversification | School of Business Management | CSJMU Kanpur,none,25.0,2022-01-08T12:01:57Z,0.0,0.0, total_comment_count
1419,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,BK67hib1y8g,Cash Flow Statement Part-III | School of Business Management | CSJMU Kanpur,none,117.0,2022-01-08T14:40:09Z,3.0,0.0, total_comment_count
1420,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,OI0bi0IWhEQ,Change Management||  School of Business Management ||  CSJMU Kanpur,none,92.0,2022-01-08T12:00:34Z,4.0,0.0, total_comment_count
1421,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,ZZAYy6BYc1I,SPSS | School of Business Management | CSJMU Kanpur,none,98.0,2022-01-08T10:45:27Z,2.0,0.0, total_comment_count
1422,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,V1ah6Hf89O4,Food Poisoning | MLT | Department of Health Sciences | CSJMU Kanpur,none,47.0,2022-01-08T07:40:34Z,0.0,0.0, total_comment_count
1423,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,2OllrlEBrVs,Women Health: Pre & Post Natal Rehabilitation Guidelines | MLT | CSJMU Kanpur,none,42.0,2022-01-08T06:52:32Z,5.0,0.0, total_comment_count
1424,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,SQZoOx9ws54,Feminist Jurisprudence | Department of Law | CSJMU Kanpur,none,654.0,2022-01-08T08:49:26Z,7.0,0.0, total_comment_count
1425,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,-_tynWNfNvU,आदर्शवाद एवं उसका शिक्षा में अनुप्रयोग Part-II || Department Of Education || CSJMU Kanpur,none,79.0,2022-01-08T07:09:46Z,3.0,0.0, total_comment_count
1426,1.0,UCXmhWnOP5IPSR59bdSLglyA,"Chhatrapati Shahu Ji Maharaj University, Kanpur",468520.0,10900.0,1205.0,PL_CW-GSOrTidpJxJdolJ1a0lTdz2QKY4g,Professional Development Program,07sr9lexrHg,Cash Flow Statement Part-II | School of Business Management | CSJM Kanpur,none,57.0,2022-01-07T13:44:24Z,1.0,0.0, total_comment_count
